Timestamp,OUT01 [μm],Judge1,OUT02 [μm],Judge2,OUT03 [μm],Judge3,OUT04 [μm],Judge4,OUT05 [μm],Judge5,OUT06 [μm],Judge6
2025-07-30 09:00:00.355,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 09:00:00.931,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 09:00:01.397,-0.25,GO,-1.5,GO,-6.0,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 09:00:01.893,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 09:00:02.437,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 09:00:02.889,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 09:00:03.381,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 09:00:03.844,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 09:00:04.354,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 09:00:04.946,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 09:00:05.377,0.0,GO,-1.25,GO,-5.75,GO,3.25,GO,1.25,GO,1.5,GO
2025-07-30 09:00:05.858,0.0,GO,-1.25,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 09:00:06.336,-0.25,GO,-1.5,GO,-6.0,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 09:00:06.929,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 09:00:07.443,-0.25,GO,-1.5,GO,-6.0,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 09:00:07.904,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 09:00:08.384,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 09:00:08.913,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 09:00:09.393,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 09:00:09.871,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 09:00:10.349,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 09:00:10.990,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 09:00:11.374,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 09:00:11.851,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 09:00:12.443,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 09:00:12.890,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 09:00:13.419,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 09:00:13.869,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 09:00:14.378,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 09:00:14.888,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 09:00:15.385,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 09:00:15.880,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 09:00:16.358,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 09:00:16.892,0.0,GO,-1.25,GO,-5.75,GO,3.25,GO,1.25,GO,1.25,GO
2025-07-30 09:00:17.430,0.0,GO,-1.25,GO,-5.75,GO,3.25,GO,1.25,GO,1.25,GO
2025-07-30 09:00:17.938,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 09:00:18.434,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.5,GO,1.5,GO
2025-07-30 09:00:18.947,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 09:00:19.348,0.0,GO,-1.5,GO,-5.75,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 09:00:19.879,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 09:00:20.384,0.0,GO,-1.5,GO,-6.0,GO,3.0,GO,1.5,GO,1.25,GO
2025-07-30 09:00:20.881,0.0,GO,-1.75,GO,-5.0,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:00:21.339,0.0,GO,-1.5,GO,-5.0,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:00:21.841,0.0,GO,-1.5,GO,-5.0,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:00:22.449,0.0,GO,-1.75,GO,-5.0,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:00:22.942,0.0,GO,-1.5,GO,-5.0,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:00:23.488,0.0,GO,-1.5,GO,-5.0,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:00:23.873,0.0,GO,-1.5,GO,-5.0,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:00:24.431,0.0,GO,-1.5,GO,-5.0,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:00:24.910,0.0,GO,-1.5,GO,-5.0,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:00:25.404,0.0,GO,-1.5,GO,-5.0,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:00:25.962,0.0,GO,-1.5,GO,-5.0,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:00:26.683,0.0,GO,-1.5,GO,-5.0,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:00:26.847,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:00:27.434,0.0,GO,-1.5,GO,-5.0,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:00:27.897,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:00:28.346,0.0,GO,-1.5,GO,-5.0,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:00:28.933,0.0,GO,-1.5,GO,-5.0,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:00:29.362,0.25,GO,-1.75,GO,-5.0,GO,2.75,GO,1.25,GO,1.5,GO
2025-07-30 09:00:29.872,0.25,GO,-1.5,GO,-5.0,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:00:30.384,0.25,GO,-1.5,GO,-5.0,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:00:30.929,0.0,GO,-1.75,GO,-5.0,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:00:31.405,0.0,GO,-1.5,GO,-5.0,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:00:31.916,0.25,GO,-1.75,GO,-5.0,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:00:32.350,0.25,GO,-1.5,GO,-5.0,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:00:32.859,0.25,GO,-1.75,GO,-5.0,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:00:33.433,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:00:34.105,0.0,GO,-1.5,GO,-5.25,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 09:00:34.377,0.0,GO,-1.5,GO,-5.25,GO,3.0,GO,1.25,GO,1.25,GO
2025-07-30 09:00:34.839,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:00:35.430,0.0,GO,-1.5,GO,-5.25,GO,3.0,GO,1.0,GO,1.25,GO
2025-07-30 09:00:36.054,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:00:36.402,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:00:36.852,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:00:37.427,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:00:37.858,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:00:38.372,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:00:38.946,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:00:39.443,0.25,GO,-1.5,GO,-5.25,GO,3.0,GO,1.0,GO,1.25,GO
2025-07-30 09:00:39.907,0.25,GO,-1.75,GO,-5.0,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:00:40.431,0.0,GO,-1.5,GO,-5.0,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:00:40.909,0.0,GO,-1.75,GO,-5.0,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:00:41.421,0.0,GO,-1.75,GO,-5.0,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:00:41.886,0.0,GO,-1.5,GO,-5.0,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:00:42.364,0.0,GO,-1.5,GO,-5.0,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:00:42.875,0.0,GO,-1.75,GO,-5.0,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:00:43.354,0.0,GO,-1.5,GO,-5.0,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:00:43.877,0.0,GO,-1.75,GO,-5.0,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:00:44.355,0.0,GO,-1.5,GO,-5.0,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:00:45.207,0.0,GO,-1.5,GO,-5.0,GO,3.0,GO,1.0,GO,1.25,GO
2025-07-30 09:00:46.063,0.0,GO,-1.5,GO,-5.0,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:00:46.230,0.0,GO,-1.75,GO,-5.0,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:00:46.372,0.0,GO,-1.5,GO,-5.0,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:00:46.948,0.5,GO,-1.75,GO,-5.25,GO,2.25,GO,1.25,GO,1.75,GO
2025-07-30 09:00:47.436,0.0,GO,-1.75,GO,-5.0,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:00:47.905,0.0,GO,-1.5,GO,-5.25,GO,3.0,GO,1.0,GO,1.25,GO
2025-07-30 09:00:48.406,0.0,GO,-1.5,GO,-5.25,GO,3.0,GO,1.0,GO,1.25,GO
2025-07-30 09:00:48.881,0.0,GO,-1.5,GO,-5.25,GO,3.0,GO,1.0,GO,1.25,GO
2025-07-30 09:00:49.358,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:00:49.839,0.0,GO,-1.5,GO,-5.0,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:00:50.685,0.0,GO,-1.5,GO,-5.0,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:00:50.941,0.0,GO,-1.5,GO,-5.25,GO,3.0,GO,1.0,GO,1.25,GO
2025-07-30 09:00:51.405,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:00:51.852,0.0,GO,-1.5,GO,-5.0,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:00:52.411,0.0,GO,-1.5,GO,-5.0,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:00:52.891,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:00:53.368,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:00:53.927,0.0,GO,-1.5,GO,-5.0,GO,3.0,GO,1.0,GO,1.25,GO
2025-07-30 09:00:54.418,0.0,GO,-1.5,GO,-5.25,GO,3.0,GO,1.0,GO,1.25,GO
2025-07-30 09:00:54.944,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:00:55.457,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:00:55.852,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:00:56.407,0.0,GO,-1.5,GO,-5.0,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:00:56.901,0.0,GO,-1.5,GO,-5.0,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:00:57.443,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:00:57.923,0.0,GO,-1.5,GO,-5.0,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:00:58.371,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:00:58.947,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:00:59.392,0.0,GO,-1.5,GO,-5.0,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:00:59.889,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:01:00.350,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:01:00.845,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:01:01.405,0.0,GO,-1.5,GO,-5.0,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:01:01.890,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:01:02.780,0.0,GO,-1.5,GO,-5.0,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:01:02.935,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:01:03.417,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:01:03.897,0.0,GO,-1.5,GO,-5.0,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:01:04.377,0.0,GO,-1.5,GO,-5.0,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:01:04.873,0.0,GO,-1.5,GO,-5.0,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:01:05.368,0.0,GO,-1.5,GO,-5.0,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:01:05.895,0.0,GO,-1.5,GO,-5.0,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:01:06.359,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:01:06.839,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:01:07.432,0.0,GO,-1.5,GO,-5.25,GO,3.0,GO,1.0,GO,1.25,GO
2025-07-30 09:01:07.894,0.0,GO,-1.5,GO,-5.0,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:01:08.389,0.0,GO,-1.5,GO,-5.0,GO,3.0,GO,1.0,GO,1.25,GO
2025-07-30 09:01:08.946,0.0,GO,-1.5,GO,-5.0,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:01:09.376,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:01:09.858,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:01:10.398,0.0,GO,-1.5,GO,-5.0,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:01:10.893,0.0,GO,-1.5,GO,-5.0,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:01:11.356,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:01:11.900,0.0,GO,-1.5,GO,-5.25,GO,3.0,GO,1.0,GO,1.25,GO
2025-07-30 09:01:12.446,0.0,GO,-1.5,GO,-5.0,GO,3.0,GO,1.0,GO,1.25,GO
2025-07-30 09:01:12.924,0.0,GO,-1.5,GO,-5.0,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:01:13.387,0.0,GO,-1.5,GO,-5.0,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:01:13.929,0.0,GO,-1.5,GO,-5.0,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:01:14.376,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:01:14.919,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:01:15.380,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:01:15.893,0.0,GO,-1.5,GO,-5.0,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:01:16.405,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:01:16.868,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:01:17.361,0.0,GO,-1.5,GO,-5.25,GO,3.0,GO,1.0,GO,1.25,GO
2025-07-30 09:01:17.907,0.0,GO,-1.5,GO,-5.0,GO,3.0,GO,1.0,GO,1.25,GO
2025-07-30 09:01:18.418,0.0,GO,-1.5,GO,-5.0,GO,3.0,GO,1.0,GO,1.0,GO
2025-07-30 09:01:18.918,0.0,GO,-1.75,GO,-5.25,GO,2.5,GO,1.25,GO,1.25,GO
2025-07-30 09:01:19.425,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:01:19.845,0.0,GO,-1.75,GO,-5.25,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:01:20.418,0.0,GO,-1.5,GO,-5.0,GO,3.0,GO,1.0,GO,1.25,GO
2025-07-30 09:01:20.913,0.0,GO,-1.75,GO,-5.25,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:01:21.417,0.0,GO,-1.75,GO,-5.25,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:01:22.000,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:01:22.369,0.0,GO,-1.5,GO,-5.25,GO,3.0,GO,1.0,GO,1.25,GO
2025-07-30 09:01:22.849,0.0,GO,-1.5,GO,-5.0,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:01:23.424,0.0,GO,-1.5,GO,-5.0,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:01:24.033,0.0,GO,-1.75,GO,-5.25,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:01:24.432,0.0,GO,-1.5,GO,-5.0,GO,3.0,GO,1.0,GO,1.25,GO
2025-07-30 09:01:24.897,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:01:25.358,0.0,GO,-1.75,GO,-5.25,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:01:25.838,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:01:26.432,0.0,GO,-1.75,GO,-5.25,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:01:26.926,0.0,GO,-1.5,GO,-5.0,GO,3.0,GO,1.0,GO,1.25,GO
2025-07-30 09:01:27.374,0.0,GO,-1.5,GO,-5.0,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:01:27.916,0.0,GO,-1.5,GO,-5.0,GO,3.0,GO,1.0,GO,1.25,GO
2025-07-30 09:01:28.380,0.0,GO,-1.5,GO,-5.0,GO,3.0,GO,1.0,GO,1.25,GO
2025-07-30 09:01:28.900,0.0,GO,-1.75,GO,-5.25,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:01:29.438,0.0,GO,-1.75,GO,-5.25,GO,2.5,GO,1.25,GO,1.25,GO
2025-07-30 09:01:29.918,0.0,GO,-1.75,GO,-5.25,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:01:30.462,0.0,GO,-1.75,GO,-5.25,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:01:30.942,0.0,GO,-1.5,GO,-5.25,GO,3.0,GO,1.0,GO,1.25,GO
2025-07-30 09:01:31.406,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:01:31.885,0.0,GO,-1.75,GO,-5.25,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:01:32.590,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.0,GO,1.0,GO
2025-07-30 09:01:32.861,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:01:33.342,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:01:33.933,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:01:34.428,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:01:34.878,0.0,GO,-1.75,GO,-5.25,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:01:35.434,0.0,GO,-1.75,GO,-5.25,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:01:35.896,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:01:36.408,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:01:36.887,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:01:37.349,0.0,GO,-1.75,GO,-5.25,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:01:37.881,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:01:38.355,0.0,GO,-1.75,GO,-5.25,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:01:38.945,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:01:39.411,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:01:39.873,0.0,GO,-1.75,GO,-5.25,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:01:40.449,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:01:40.928,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:01:41.421,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:01:41.937,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:01:42.400,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:01:42.925,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:01:43.420,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:01:43.899,0.0,GO,-1.75,GO,-5.25,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:01:44.397,0.0,GO,-1.75,GO,-5.25,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:01:44.842,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:01:45.336,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:01:45.926,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.0,GO,1.0,GO
2025-07-30 09:01:46.372,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:01:46.911,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:01:47.409,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:01:47.888,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:01:48.353,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:01:48.917,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:01:49.407,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:01:49.902,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:01:50.372,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:01:50.861,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:01:51.342,0.0,GO,-1.75,GO,-5.25,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:01:51.932,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:01:52.428,0.0,GO,-1.75,GO,-5.25,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:01:52.910,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:01:53.340,0.0,GO,-1.75,GO,-5.25,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:01:53.933,0.0,GO,-1.75,GO,-5.25,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:01:54.396,0.0,GO,-1.75,GO,-5.25,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:01:55.086,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.0,GO,1.25,GO
2025-07-30 09:01:55.338,0.0,GO,-1.75,GO,-5.25,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:01:55.928,0.0,GO,-1.75,GO,-5.25,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:01:56.391,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:01:56.871,0.0,GO,-1.75,GO,-5.25,GO,2.75,GO,1.25,GO,1.25,GO
2025-07-30 09:01:57.382,0.0,GO,-1.5,GO,-5.25,GO,2.75,GO,1.0,GO,1.25,GO
